,interpolate_perplexity,extrapolate_teacher_forcing_acc,_runtime,interpolate_loss,extrapolate_perplexity,_step,train_loss,train_teacher_forcing_acc,epoch,extrapolate_loss,interpolate_teacher_forcing_acc,_timestamp,trainer/global_step,d_model,n_layers_enc,n_layers_dec,symbol_retrieval,group,name
299,,,14331.534056186676,,,59,0.38352730870246887,0.8323876261711121,49,,,1715678527.5859113,195299,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
300,,,14605.392492055893,,,60,0.380944162607193,0.8330296277999878,50,,,1715678801.4443471,199205,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
301,,,14879.247610569,,,61,0.3792381286621094,0.8336724042892456,51,,,1715679075.2994657,203111,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
302,,,15153.101795911789,,,62,0.3774491250514984,0.8342464566230774,52,,,1715679349.153651,207017,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
303,,,15426.955413103104,,,63,0.37574779987335205,0.8347761034965515,53,,,1715679623.0072682,210923,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
304,1.5248639583587646,0.824078381061554,15763.571195602417,0.42184266448020935,1.5248639583587646,64,,,54,0.42184266448020935,0.824078381061554,1715679959.6230507,214829,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
305,,,15763.573847293854,,,65,0.374215692281723,0.8352389931678772,54,,,1715679959.6257024,214829,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
306,,,16037.426092147827,,,66,0.372843861579895,0.8356070518493652,55,,,1715680233.4779472,218735,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
307,,,16311.271421194077,,,67,0.37135785818099976,0.8361031413078308,56,,,1715680507.3232763,222641,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
308,,,16585.104684114456,,,68,0.3695054054260254,0.8365965485572815,57,,,1715680781.1565392,226547,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
309,,,16858.957361221313,,,69,0.36838099360466003,0.8370086550712585,58,,,1715681055.0092163,230453,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
310,1.5423821210861206,0.8210626244544983,17195.55279135704,0.433258056640625,1.5423821210861206,70,,,59,0.433258056640625,0.8210626244544983,1715681391.6046464,234359,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
311,,,17195.55547976494,,,71,0.36725053191185,0.8373988270759583,59,,,1715681391.6073349,234359,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
312,,,17469.57218694687,,,72,0.3659418821334839,0.8377625346183777,60,,,1715681665.624042,238265,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
313,,,17743.5887196064,,,73,0.36490774154663086,0.8381423950195312,61,,,1715681939.6405747,242171,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
314,,,18017.611546754837,,,74,0.3638386130332947,0.8384405374526978,62,,,1715682213.6634018,246077,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
315,,,18291.633791208267,,,75,0.3620397448539734,0.8390262722969055,63,,,1715682487.6856463,249983,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
316,1.5221179723739624,0.8254060745239258,18628.40887594223,0.42003509402275085,1.5221179723739624,76,,,64,0.42003509402275085,0.8254060745239258,1715682824.460731,253889,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
317,,,18628.411587953568,,,77,0.3605320453643799,0.8394016623497009,64,,,1715682824.463443,253889,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
318,,,18902.22462081909,,,78,0.3590123951435089,0.8398188948631287,65,,,1715683098.276476,257795,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
319,,,19176.058752059937,,,79,0.3573770821094513,0.8404276371002197,66,,,1715683372.1106071,261701,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
320,,,19449.885205745697,,,80,0.35618752241134644,0.8408262133598328,67,,,1715683645.9370608,265607,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
321,,,19723.703485250473,,,81,0.3550979197025299,0.8411076068878174,68,,,1715683919.7553403,269513,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
322,1.5116016864776611,0.8265888094902039,20060.354737758636,0.41310355067253113,1.5116016864776611,82,,,69,0.41310355067253113,0.8265888094902039,1715684256.4065928,273419,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
323,,,20060.35753941536,,,83,0.35354819893836975,0.8416475057601929,69,,,1715684256.4093945,273419,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
324,,,20334.208512306213,,,84,0.3519228994846344,0.8421327471733093,70,,,1715684530.2603674,277325,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
325,,,20608.062163114548,,,85,0.35068851709365845,0.8424853086471558,71,,,1715684804.1140182,281231,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
326,,,20881.91859650612,,,86,0.3500758707523346,0.8428441286087036,72,,,1715685077.9704516,285137,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
327,,,21155.76301932335,,,87,0.34950244426727295,0.842970073223114,73,,,1715685351.8148744,289043,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
328,1.5033725500106812,0.8281350135803223,21492.438353538513,0.4076445698738098,1.5033725500106812,88,,,74,0.4076445698738098,0.8281350135803223,1715685688.4902086,292949,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
329,,,21492.44104242325,,,89,0.348417192697525,0.8432623147964478,74,,,1715685688.4928975,292949,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
330,,,21766.22589826584,,,90,0.34679529070854187,0.8438615798950195,75,,,1715685962.2777534,296855,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
331,,,22040.009310007095,,,91,0.3452756702899933,0.8442773222923279,76,,,1715686236.061165,300761,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
332,,,22313.787737607956,,,92,0.3438960611820221,0.8447116613388062,77,,,1715686509.8395927,304667,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
333,,,22587.567218780518,,,93,0.3425471782684326,0.8451762795448303,78,,,1715686783.6190739,308573,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
334,1.4816062450408936,0.8328127861022949,22924.16332769394,0.39306631684303284,1.4816062450408936,94,,,79,0.39306631684303284,0.8328127861022949,1715687120.2151828,312479,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
335,,,22924.166037082672,,,95,0.34188610315322876,0.8453898429870605,79,,,1715687120.2178922,312479,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
336,,,23197.999233961105,,,96,0.34079688787460327,0.8456659317016602,80,,,1715687394.051089,316385,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
337,,,23471.831791639328,,,97,0.3395307660102844,0.8460451364517212,81,,,1715687667.8836467,320291,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
338,,,23745.6628844738,,,98,0.3383052349090576,0.8464135527610779,82,,,1715687941.7147396,324197,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
339,,,24019.513840436935,,,99,0.33774980902671814,0.84666907787323,83,,,1715688215.5656955,328103,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
340,1.4872245788574219,0.8320186138153076,24356.174505233765,0.3968420922756195,1.4872245788574219,100,,,84,0.3968420922756195,0.8320186138153076,1715688552.2263603,332009,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
341,,,24356.177181243896,,,101,0.3367469906806946,0.846946656703949,84,,,1715688552.2290363,332009,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
342,,,24630.160232543945,,,102,0.33595800399780273,0.8472594618797302,85,,,1715688826.2120876,335915,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
343,,,24904.133229494095,,,103,0.3348618447780609,0.8474968671798706,86,,,1715689100.1850846,339821,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
344,,,25178.108717918396,,,104,0.3339327871799469,0.847859263420105,87,,,1715689374.160573,343727,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
345,,,25452.080478668213,,,105,0.33281415700912476,0.8482107520103455,88,,,1715689648.1323338,347633,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
346,1.488409399986267,0.8320564031600952,25788.86637210846,0.3976382911205292,1.488409399986267,106,,,89,0.3976382911205292,0.8320564031600952,1715689984.9182272,351539,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
347,,,25788.869069576263,,,107,0.3317793309688568,0.8485797643661499,89,,,1715689984.9209247,351539,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
348,,,26062.70142507553,,,108,0.3309818506240845,0.8488460779190063,90,,,1715690258.7532802,355445,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
349,,,26336.536857128143,,,109,0.3297455906867981,0.8492416739463806,91,,,1715690532.5887122,359351,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
350,,,26610.42732310295,,,110,0.32892465591430664,0.8494415283203125,92,,,1715690806.4791782,363257,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
351,,,26884.25419330597,,,111,0.32826563715934753,0.8496738076210022,93,,,1715691080.3060484,367163,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
352,1.4766250848770142,0.834044873714447,27220.861970424652,0.38969242572784424,1.4766250848770142,112,,,94,0.38969242572784424,0.834044873714447,1715691416.9138255,371069,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
353,,,27220.86464571953,,,113,0.32756561040878296,0.849863588809967,94,,,1715691416.9165008,371069,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
354,,,27494.869478225708,,,114,0.32716432213783264,0.8500733375549316,95,,,1715691690.9213333,374975,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
355,,,27768.877252578735,,,115,0.3259713649749756,0.8504276871681213,96,,,1715691964.9291077,378881,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
356,,,28042.877193689346,,,116,0.3252694308757782,0.8506587743759155,97,,,1715692238.9290488,382787,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
357,,,28316.877403736115,,,117,0.32483553886413574,0.8507349491119385,98,,,1715692512.9292588,386693,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
358,1.4771621227264404,0.8339177370071411,28653.693751573563,0.3900549113750458,1.4771621227264404,118,,,99,0.3900549113750458,0.8339177370071411,1715692849.7456067,390599,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
359,,,28653.696456432343,,,119,0.32388800382614136,0.8511298894882202,99,,,1715692849.7483115,390599,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",elated-glitter-85
360,,,283.11469531059265,,,0,0.89021897315979,0.685536801815033,0,,,1715664477.7027903,3905,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
361,,,558.8763659000397,,,1,0.6896278858184814,0.7324999570846558,1,,,1715664753.4644608,7811,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
362,,,834.8734498023987,,,2,0.6630362272262573,0.7394132018089294,2,,,1715665029.4615448,11717,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
363,,,1110.8012170791626,,,3,0.650057315826416,0.7432055473327637,3,,,1715665305.389312,15623,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
364,2.0610504150390625,0.7262006998062134,1450.8848176002502,0.7231531739234924,2.0610504150390625,4,,,4,0.7231531739234924,0.7262006998062134,1715665645.4729125,19529,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
365,,,1450.8877482414246,,,5,0.6401762366294861,0.7461047172546387,4,,,1715665645.4758432,19529,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
366,,,1726.5868117809296,,,6,0.6317821741104126,0.7485394477844238,5,,,1715665921.1749067,23435,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
367,,,2000.4421119689941,,,7,0.6244011521339417,0.7509394288063049,6,,,1715666195.030207,27341,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
368,,,2274.4641349315643,,,8,0.6179646253585815,0.7530435919761658,7,,,1715666469.05223,31247,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
369,,,2548.5125453472137,,,9,0.6106464266777039,0.7553706169128418,8,,,1715666743.1006403,35153,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
370,1.9966015815734863,0.7367998361587524,2885.9231781959534,0.691383957862854,1.9966015815734863,10,,,9,0.691383957862854,0.7367998361587524,1715667080.5112731,39059,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
371,,,2885.9262001514435,,,11,0.6036484241485596,0.7577416896820068,9,,,1715667080.514295,39059,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
372,,,3159.8115594387054,,,12,0.5977011919021606,0.7598015666007996,10,,,1715667354.3996544,42965,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
373,,,3433.701910018921,,,13,0.5910903811454773,0.7617367506027222,11,,,1715667628.290005,46871,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
374,,,3707.5988779067993,,,14,0.5860974192619324,0.763558030128479,12,,,1715667902.1869729,50777,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
375,,,3981.5103220939636,,,15,0.5800704956054688,0.7655277848243713,13,,,1715668176.098417,54683,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
376,1.9389115571975708,0.7454455494880676,4318.81881737709,0.6620672941207886,1.9389115571975708,16,,,14,0.6620672941207886,0.7454455494880676,1715668513.4069123,58589,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
377,,,4318.821724653244,,,17,0.5735530853271484,0.7677137851715088,14,,,1715668513.4098196,58589,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
378,,,4592.716847658157,,,18,0.566139280796051,0.7702295184135437,15,,,1715668787.3049426,62495,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
379,,,4866.609381198883,,,19,0.5580843091011047,0.7729530930519104,16,,,1715669061.1974761,66401,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
380,,,5140.484222412109,,,20,0.5493168830871582,0.776136040687561,17,,,1715669335.0723174,70307,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
381,,,5414.391581535339,,,21,0.5397809147834778,0.7797487378120422,18,,,1715669608.9796765,74213,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
382,1.8338067531585693,0.7646922469139099,5751.700078964233,0.6063326001167297,1.8338067531585693,22,,,19,0.6063326001167297,0.7646922469139099,1715669946.288174,78119,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
383,,,5751.703008890152,,,23,0.5291064977645874,0.7835086584091187,19,,,1715669946.2911038,78119,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
384,,,6025.624637126923,,,24,0.5203071236610413,0.7866665720939636,20,,,1715670220.212732,82025,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
385,,,6299.53533411026,,,25,0.5114677548408508,0.7898915410041809,21,,,1715670494.123429,85931,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
386,,,6573.4467833042145,,,26,0.501980185508728,0.7932725548744202,22,,,1715670768.0348783,89837,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
387,,,6847.374939203262,,,27,0.4942227303981781,0.7959969639778137,23,,,1715671041.9630342,93743,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
388,1.7562766075134277,0.7800719738006592,7184.462438106537,0.5631282925605774,1.7562766075134277,28,,,24,0.5631282925605774,0.7800719738006592,1715671379.050533,97649,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
389,,,7184.465177059174,,,29,0.48892608284950256,0.7979225516319275,24,,,1715671379.053272,97649,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
390,,,7458.344512224197,,,30,0.4838274419307709,0.7997360229492188,25,,,1715671652.9326072,101555,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
391,,,7732.237736940384,,,31,0.47714492678642273,0.8019746541976929,26,,,1715671926.825832,105461,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
392,,,8006.133578538895,,,32,0.4712086319923401,0.8040983080863953,27,,,1715672200.7216735,109367,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
393,,,8280.026514530182,,,33,0.4631268084049225,0.8067188262939453,28,,,1715672474.6146095,113273,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
394,1.6841331720352173,0.792519211769104,8617.258297204971,0.5211862921714783,1.6841331720352173,34,,,29,0.5211862921714783,0.792519211769104,1715672811.8463922,117179,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
395,,,8617.261056423187,,,35,0.45769640803337097,0.8085063695907593,29,,,1715672811.8491514,117179,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
396,,,8891.310500144958,,,36,0.4530175030231476,0.8101075887680054,30,,,1715673085.898595,121085,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
397,,,9165.336201429367,,,37,0.448729932308197,0.8115038275718689,31,,,1715673359.9242964,124991,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
398,,,9439.364773511887,,,38,0.4454566538333893,0.8127375841140747,32,,,1715673633.9528685,128897,128,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=NA, symbol_type=NA; el=2; dl=2",hardy-armadillo-84
