,extrapolate_teacher_forcing_acc,epoch,extrapolate_loss,interpolate_loss,train_teacher_forcing_acc,_step,_timestamp,train_loss,trainer/global_step,extrapolate_perplexity,_runtime,interpolate_teacher_forcing_acc,interpolate_perplexity,d_model,n_layers_enc,n_layers_dec,symbol_retrieval,group,name
506,,22,,,0.7831293344497681,26,1715224514.6585956,0.6247814893722534,89837,,7111.129454612732,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
507,,23,,,0.7841838598251343,27,1715224812.867167,0.6210114359855652,93743,,7409.338026046753,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
508,0.7480309009552002,24,0.7169033885002136,0.7169033885002136,,28,1715225173.080125,,97649,2.048269748687744,7769.550984144211,0.7480309009552002,2.048269748687744,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
509,,24,,,0.7853474020957947,29,1715225173.0823457,0.6168519258499146,97649,,7769.553204774857,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
510,,25,,,0.7865317463874817,30,1715225471.333762,0.612841010093689,101555,,8067.804620981216,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
511,,26,,,0.7874277830123901,31,1715225769.5383527,0.6098082065582275,105461,,8366.00921177864,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
512,,27,,,0.7884047627449036,32,1715226067.7776728,0.606439471244812,109367,,8664.24853181839,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
513,,28,,,0.7896154522895813,33,1715226366.01043,0.6021397113800049,113273,,8962.48128914833,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
514,0.7535935044288635,29,0.6960498094558716,0.6960498094558716,,34,1715226726.249119,,117179,2.0059990882873535,9322.719978094101,0.7535935044288635,2.0059990882873535,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
515,,29,,,0.7905294895172119,35,1715226726.251306,0.5991466045379639,117179,,9322.722165107727,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
516,,30,,,0.791480302810669,36,1715227024.4988341,0.5959665179252625,121085,,9620.969693183899,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
517,,31,,,0.7922400832176208,37,1715227322.6966648,0.5930558443069458,124991,,9919.167523860931,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
518,,32,,,0.7929868698120117,38,1715227620.9136636,0.5902330279350281,128897,,10217.384522676468,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
519,,33,,,0.7938766479492188,39,1715227919.1081362,0.5872001051902771,132803,,10515.578995227814,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
520,0.7592417001724243,34,0.6767959594726562,0.6767959594726562,,40,1715228279.3370633,,136709,1.9677492380142212,10875.807922363281,0.7592417001724243,1.9677492380142212,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
521,,34,,,0.7945870161056519,41,1715228279.3392937,0.5847813487052917,136709,,10875.810152769089,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
522,,35,,,0.7954502105712891,42,1715228577.5771754,0.5818988084793091,140615,,11174.04803442955,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
523,,36,,,0.7961111664772034,43,1715228875.8487875,0.5792891979217529,144521,,11472.319646596909,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
524,,37,,,0.7968416213989258,44,1715229174.1461718,0.5768178701400757,148427,,11770.617030858994,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
525,,38,,,0.7975441217422485,45,1715229472.3766108,0.5743559002876282,152333,,12068.847469806671,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
526,0.7627062201499939,39,0.6657322645187378,0.6657322645187378,,46,1715229832.6185272,,156239,1.9461013078689575,12429.089386224747,0.7627062201499939,1.9461013078689575,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
527,,39,,,0.7980632185935974,47,1715229832.6207147,0.5725157856941223,156239,,12429.09157371521,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
528,,40,,,0.7986964583396912,48,1715230130.8799388,0.5703856348991394,160145,,12727.350797891617,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
529,,41,,,0.7993469834327698,49,1715230429.1152065,0.5681030750274658,164051,,13025.586065530777,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
530,,42,,,0.7998621463775635,50,1715230727.3215203,0.5662857890129089,167957,,13323.792379379272,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
531,,43,,,0.8004705905914307,51,1715231025.474511,0.5643258690834045,171863,,13621.945369958878,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
532,0.7652212977409363,44,0.6573928594589233,0.6573928594589233,,52,1715231385.6907308,,175769,1.9299296140670776,13982.161589860916,0.7652212977409363,1.9299296140670776,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
533,,44,,,0.8009710907936096,53,1715231385.6929762,0.5624802112579346,175769,,13982.163835287094,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
534,,45,,,0.8013098835945129,54,1715231683.9060738,0.5612468719482422,179675,,14280.37693285942,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
535,,46,,,0.8018720149993896,55,1715231982.1367521,0.5594878196716309,183581,,14578.607611179352,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
536,,47,,,0.8022939562797546,56,1715232280.3228958,0.5582455992698669,187487,,14876.793754816055,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
537,,48,,,0.802628755569458,57,1715232578.5004294,0.5569803714752197,191393,,15174.971288442612,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
538,0.767773449420929,49,0.6479280591011047,0.6479280591011047,,58,1715232938.6364737,,195299,1.911751627922058,15535.107332706451,0.767773449420929,1.911751627922058,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
539,,49,,,0.8030023574829102,59,1715232938.6386049,0.5555799603462219,195299,,15535.10946393013,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
540,,50,,,0.8033391833305359,60,1715233236.8450603,0.5543620586395264,199205,,15833.315919399261,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
541,,51,,,0.803694486618042,61,1715233535.0950062,0.5533469915390015,203111,,16131.565865278244,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
542,,52,,,0.8039562702178955,62,1715233833.2903109,0.5521067976951599,207017,,16429.76116991043,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
543,,53,,,0.8043229579925537,63,1715234131.5850964,0.5510573983192444,210923,,16728.055955410004,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
544,0.7687914967536926,54,0.6439568996429443,0.6439568996429443,,64,1715234491.8328195,,214829,1.9041748046875,17088.303678512573,0.7687914967536926,1.9041748046875,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
545,,54,,,0.8046430945396423,65,1715234491.8349712,0.5499735474586487,214829,,17088.30583024025,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
546,,55,,,0.8049357533454895,66,1715234790.1571677,0.5489378571510315,218735,,17386.62802672386,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
547,,56,,,0.8051539659500122,67,1715235088.4272504,0.5482110381126404,222641,,17684.898109436035,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
548,,57,,,0.8055239915847778,68,1715235386.640856,0.5471827983856201,226547,,17983.111715078354,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
549,,58,,,0.805682897567749,69,1715235684.939399,0.5463175177574158,230453,,18281.410258054733,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
550,0.7711502313613892,59,0.6363396048545837,0.6363396048545837,,70,1715236045.3300478,,234359,1.889721393585205,18641.80090689659,0.7711502313613892,1.889721393585205,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
551,,59,,,0.8059346675872803,71,1715236045.3321195,0.545469343662262,234359,,18641.802978515625,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
552,,60,,,0.8062663674354553,72,1715236343.6644316,0.544382631778717,238265,,18940.13529062271,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
553,,61,,,0.8061511516571045,73,1715236642.0150843,0.5450242757797241,242171,,19238.485943317413,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
554,,62,,,0.8065953254699707,74,1715236940.220295,0.5433799028396606,246077,,19536.691154003143,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
555,,63,,,0.8071229457855225,75,1715237238.534144,0.5416141152381897,249983,,19835.005002975464,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
556,0.7697302103042603,64,0.6417369246482849,0.6417369246482849,,76,1715237598.8937159,,253889,1.8999524116516113,20195.36457490921,0.7697302103042603,1.8999524116516113,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
557,,64,,,0.8059980273246765,77,1715237598.8957577,0.5456095933914185,253889,,20195.36661672592,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
558,,65,,,0.8045521974563599,78,1715237897.12624,0.5502650737762451,257795,,20493.59709906578,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
559,,66,,,0.8059918284416199,79,1715238195.4545808,0.5456994771957397,261701,,20791.925439834595,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
560,,67,,,0.8071709871292114,80,1715238493.831976,0.541555643081665,265607,,21090.30283498764,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
561,,68,,,0.8069320321083069,81,1715238792.1278858,0.5423518419265747,269513,,21388.598744869232,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
562,0.7717315554618835,69,0.6351516842842102,0.6351516842842102,,82,1715239152.4247687,,273419,1.887480616569519,21748.895627737045,0.7717315554618835,1.887480616569519,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
563,,69,,,0.8069126605987549,83,1715239152.4268382,0.5425129532814026,273419,,21748.897697210312,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
564,,70,,,0.8071542382240295,84,1715239450.7147663,0.5414823889732361,277325,,22047.185625314713,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
565,,71,,,0.8078107237815857,85,1715239749.0126746,0.5394001007080078,281231,,22345.483533620834,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
566,,72,,,0.8080982565879822,86,1715240047.343188,0.5384743809700012,285137,,22643.81404709816,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
567,,73,,,0.8085374236106873,87,1715240345.6802478,0.5371218919754028,289043,,22942.15110683441,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
568,0.7753701210021973,74,0.6231198906898499,0.6231198906898499,,88,1715240705.9840145,,292949,1.8649070262908936,23302.45487356186,0.7753701210021973,1.8649070262908936,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
569,,74,,,0.8092080354690552,89,1715240705.9860694,0.5347994565963745,292949,,23302.456928491592,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
570,,75,,,0.8095852136611938,90,1715241004.3458376,0.5337352156639099,296855,,23600.81669664383,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
571,,76,,,0.8096354007720947,91,1715241302.5734746,0.5332356691360474,300761,,23899.044333696365,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
572,,77,,,0.809979259967804,92,1715241600.8070176,0.5323635935783386,304667,,24197.277876615524,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
573,,78,,,0.8102004528045654,93,1715241899.0838225,0.5317615866661072,308573,,24495.554681539536,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
574,0.7753345966339111,79,0.6228787899017334,0.6228787899017334,,94,1715242259.4089122,,312479,1.8644614219665527,24855.879771232605,0.7753345966339111,1.8644614219665527,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
575,,79,,,0.8104387521743774,95,1715242259.4110446,0.5309997797012329,312479,,24855.881903648376,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
576,,80,,,0.8104667663574219,96,1715242557.6986048,0.5308530926704407,316385,,25154.16946387291,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
577,,81,,,0.8106343746185303,97,1715242855.9506233,0.530396044254303,320291,,25452.4214823246,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
578,,82,,,0.8105999827384949,98,1715243154.131111,0.530466616153717,324197,,25750.60196995735,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
579,,83,,,0.8105682134628296,99,1715243452.3626912,0.5303788781166077,328103,,26048.833550214767,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
580,0.7757833003997803,84,0.6229518055915833,0.6229518055915833,,100,1715243812.6628087,,332009,1.8645938634872437,26409.133667707443,0.7757833003997803,1.8645938634872437,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
581,,84,,,0.8108832240104675,101,1715243812.6648705,0.5295009016990662,332009,,26409.135729551315,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
582,,85,,,0.8111283779144287,102,1715244110.9219544,0.5286706686019897,335915,,26707.392813444138,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
583,,86,,,0.8115503191947937,103,1715244409.0949829,0.5273408889770508,339821,,27005.565841913223,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
584,,87,,,0.811712920665741,104,1715244707.2193918,0.5268754363059998,343727,,27303.690250873566,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
585,,88,,,0.8118190169334412,105,1715245005.3649173,0.5263766646385193,347633,,27601.83577632904,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
586,0.77705317735672,89,0.6191700100898743,0.6191700100898743,,106,1715245365.5708444,,351539,1.8575563430786133,27962.0417034626,0.77705317735672,1.8575563430786133,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
587,,89,,,0.8120041489601135,107,1715245365.5729687,0.5258829593658447,351539,,27962.04382777214,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",atomic-haze-78
