,trainer/global_step,train_teacher_forcing_acc,_step,train_loss,_runtime,epoch,_timestamp,interpolate_loss,interpolate_teacher_forcing_acc,extrapolate_loss,extrapolate_teacher_forcing_acc,interpolate_perplexity,extrapolate_perplexity,d_model,n_layers_enc,n_layers_dec,symbol_retrieval,group,name
691,66401.0,0.9855440855026245,19.0,0.046652622520923615,5254.672493696213,16.0,1715175175.0486536,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
692,70307.0,0.9862423539161682,20.0,0.04445882886648178,5552.438328266144,17.0,1715175472.8144882,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
693,74213.0,0.9871003031730652,21.0,0.041863054037094116,5850.162008523941,18.0,1715175770.5381684,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
694,78119.0,,22.0,,6209.801650047302,19.0,1715176130.17781,0.006889739539474249,0.997907817363739,0.006889739539474249,0.997907817363739,1.0069146156311035,1.0069146156311035,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
695,78119.0,0.9877870082855225,23.0,0.03967227041721344,6209.803750038147,19.0,1715176130.17991,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
696,82025.0,0.9884239435195923,24.0,0.037711918354034424,6507.553527593613,20.0,1715176427.9296875,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
697,85931.0,0.9889652729034424,25.0,0.035974662750959396,6805.254042863846,21.0,1715176725.6302028,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
698,89837.0,0.9894648194313049,26.0,0.03436996787786484,7102.920588493347,22.0,1715177023.2967484,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
699,93743.0,0.9899777770042419,27.0,0.03275173157453537,7400.692473649979,23.0,1715177321.0686336,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
700,97649.0,,28.0,,7760.325065851212,24.0,1715177680.7012258,0.004616087302565575,0.9986174702644348,0.004616087302565575,0.9986174702644348,1.0046287775039673,1.0046287775039673,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
701,97649.0,0.9904554486274719,29.0,0.031245913356542587,7760.32709980011,24.0,1715177680.7032597,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
702,101555.0,0.9908018112182617,30.0,0.030149225145578384,8058.074767112732,25.0,1715177978.450927,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
703,105461.0,0.991212785243988,31.0,0.028855569660663605,8355.822836399078,26.0,1715178276.1989963,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
704,109367.0,0.9916365146636963,32.0,0.02753816545009613,8653.59089922905,27.0,1715178573.9670591,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
705,113273.0,0.9917958974838257,33.0,0.02711973525583744,8951.355605363846,28.0,1715178871.7317653,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
706,117179.0,,34.0,,9311.040306329727,29.0,1715179231.4164662,0.0030321006197482347,0.9990752935409546,0.0030321006197482347,0.9990752935409546,1.0030369758605957,1.0030369758605957,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
707,117179.0,0.9920385479927063,35.0,0.02628426067531109,9311.042390584946,29.0,1715179231.4185505,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
708,121085.0,0.9923722743988037,36.0,0.025226924568414688,9608.787935256958,30.0,1715179529.1640952,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
709,124991.0,0.9925952553749084,37.0,0.024494078010320663,9906.570451021194,31.0,1715179826.946611,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
710,128897.0,0.9927889704704285,38.0,0.023835541680455208,10204.332706451416,32.0,1715180124.7088664,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
711,132803.0,0.9930145740509033,39.0,0.023155849426984787,10502.071702003479,33.0,1715180422.447862,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
712,136709.0,,40.0,,10861.770493030548,34.0,1715180782.146653,0.002567019546404481,0.9992337226867676,0.002567019546404481,0.9992337226867676,1.002570390701294,1.002570390701294,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
713,136709.0,0.9932498335838318,41.0,0.02233821526169777,10861.772638082504,34.0,1715180782.148798,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
714,140615.0,0.9934697151184082,42.0,0.02171439118683338,11159.50151014328,35.0,1715181079.87767,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
715,144521.0,0.9937347173690796,43.0,0.020783573389053345,11457.266408205032,36.0,1715181377.642568,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
716,148427.0,0.9939127564430237,44.0,0.020246434956789017,11755.003337621689,37.0,1715181675.3794975,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
717,152333.0,0.9941432476043701,45.0,0.019553914666175842,12052.729583740234,38.0,1715181973.1057436,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
718,156239.0,,46.0,,12412.372105360031,39.0,1715182332.7482653,0.0015160755719989538,0.9995456337928772,0.0015160755719989538,0.9995456337928772,1.0015182495117188,1.0015182495117188,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
719,156239.0,0.9944149255752563,47.0,0.018690336495637894,12412.374116420746,39.0,1715182332.7502763,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
720,160145.0,0.9946011304855347,48.0,0.01803496666252613,12710.132992506027,40.0,1715182630.5091524,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
721,164051.0,0.994836688041687,49.0,0.017176616936922073,13007.829697608948,41.0,1715182928.2058575,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
722,167957.0,0.9949577450752258,50.0,0.016818292438983917,13305.567417144775,42.0,1715183225.943577,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
723,171863.0,0.9951478242874146,51.0,0.016209209337830544,13603.323308467865,43.0,1715183523.6994684,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
724,175769.0,,52.0,,13963.034303426743,44.0,1715183883.4104633,0.0011593413073569536,0.9996615648269653,0.0011593413073569536,0.9996615648269653,1.0011601448059082,1.0011601448059082,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
725,175769.0,0.9953482151031494,53.0,0.015512482263147831,13963.036422491074,44.0,1715183883.4125824,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
726,179675.0,0.995492160320282,54.0,0.015003170818090439,14260.797161340714,45.0,1715184181.1733212,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
727,183581.0,0.9956248998641968,55.0,0.01461892668157816,14558.51037144661,46.0,1715184478.8865314,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
728,187487.0,0.9956890940666199,56.0,0.014470584690570831,14856.245809555054,47.0,1715184776.6219695,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
729,191393.0,0.995822548866272,57.0,0.014007014222443104,15153.909957647324,48.0,1715185074.2861176,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
730,195299.0,,58.0,,15513.559420347214,49.0,1715185433.9355803,0.0012252688175067306,0.999612033367157,0.0012252688175067306,0.999612033367157,1.0012258291244507,1.0012258291244507,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
731,195299.0,0.9959204792976379,59.0,0.013639593496918678,15513.561580181122,49.0,1715185433.93774,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
732,199205.0,0.9960466623306274,60.0,0.013202338479459286,15811.326350688934,50.0,1715185731.7025106,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
733,203111.0,0.9961588978767395,61.0,0.01286401879042387,16109.059906721115,51.0,1715186029.4360666,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
734,207017.0,0.9962353706359863,62.0,0.012610486708581448,16406.837302684784,52.0,1715186327.2134626,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
735,210923.0,0.9962863922119141,63.0,0.012435118667781353,16704.566693544388,53.0,1715186624.9428535,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
736,214829.0,,64.0,,17064.190969944,54.0,1715186984.5671299,0.000989430001936853,0.9997014999389648,0.000989430001936853,0.9997014999389648,1.000990629196167,1.000990629196167,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
737,214829.0,0.996345579624176,65.0,0.01226001512259245,17064.192999124527,54.0,1715186984.569159,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
738,218735.0,0.996411919593811,66.0,0.012096218764781952,17361.909954071045,55.0,1715187282.286114,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
739,222641.0,0.996476411819458,67.0,0.011811751872301102,17659.642906188965,56.0,1715187580.019066,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
740,226547.0,0.9965229630470276,68.0,0.011678430251777172,17957.390412330627,57.0,1715187877.7665722,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
741,230453.0,0.996579647064209,69.0,0.011475115083158016,18255.13013100624,58.0,1715188175.506291,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
742,234359.0,,70.0,,18614.78813648224,59.0,1715188535.1642964,0.0006993403076194227,0.9997867345809937,0.0006993403076194227,0.9997867345809937,1.0006998777389526,1.0006998777389526,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
743,234359.0,0.9966692328453064,71.0,0.011134165339171886,18614.79023361206,59.0,1715188535.1663935,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
744,238265.0,0.9967443943023682,72.0,0.010947502218186855,18912.529143333435,60.0,1715188832.9053032,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
745,242171.0,0.9967885613441467,73.0,0.010804615914821625,19210.25757265091,61.0,1715189130.6337326,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
746,246077.0,0.9968186616897583,74.0,0.010720326565206051,19507.996238946915,62.0,1715189428.3723989,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
747,249983.0,0.9968977570533752,75.0,0.010464642196893692,19805.728154420853,63.0,1715189726.1043143,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
748,253889.0,,76.0,,20165.364483594894,64.0,1715190085.7406435,0.000702293124049902,0.9997876286506653,0.000702293124049902,0.9997876286506653,1.00070321559906,1.00070321559906,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
749,253889.0,0.9969326257705688,77.0,0.010334149934351444,20165.366461753845,64.0,1715190085.7426217,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
750,257795.0,0.9969649910926819,78.0,0.010237595066428185,20463.14914369583,65.0,1715190383.5253036,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
751,261701.0,0.9970251321792603,79.0,0.010030047036707401,20760.89947271347,66.0,1715190681.2756326,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
752,265607.0,0.9970714449882507,80.0,0.009910373948514462,21058.595185518265,67.0,1715190978.9713454,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
753,269513.0,0.9971213340759277,81.0,0.00972271803766489,21356.372168540955,68.0,1715191276.7483284,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
754,273419.0,,82.0,,21716.064295768738,69.0,1715191636.4404557,0.000525551731698215,0.9998425841331482,0.000525551731698215,0.9998425841331482,1.0005264282226562,1.0005264282226562,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
755,273419.0,0.997202455997467,83.0,0.009469952434301376,21716.06631588936,69.0,1715191636.4424758,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
756,277325.0,0.99722820520401,84.0,0.009379456751048565,22013.85215806961,70.0,1715191934.228318,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
757,281231.0,0.997185230255127,85.0,0.009489736519753933,22311.59174346924,71.0,1715192231.9679034,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
758,285137.0,0.9972532391548157,86.0,0.009293561801314354,22609.319778442383,72.0,1715192529.6959383,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
759,289043.0,0.9972286820411682,87.0,0.00939324963837862,22907.06105518341,73.0,1715192827.437215,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
760,292949.0,,88.0,,23266.72317290306,74.0,1715193187.0993328,0.000564536836463958,0.9998230934143066,0.000564536836463958,0.9998230934143066,1.000564455986023,1.000564455986023,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
761,292949.0,0.9972782135009766,89.0,0.009175514802336693,23266.725327014923,74.0,1715193187.101487,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
762,296855.0,0.9973421692848206,90.0,0.008987153880298138,23564.419874429703,75.0,1715193484.7960343,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
763,300761.0,0.9973932504653931,91.0,0.00878376979380846,23862.191288232803,76.0,1715193782.5674481,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
764,304667.0,0.997437596321106,92.0,0.008642422035336494,24159.903514385223,77.0,1715194080.2796743,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
765,308573.0,0.9974518418312073,93.0,0.008610217832028866,24457.683465242386,78.0,1715194378.0596251,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
766,312479.0,,94.0,,24817.364134073257,79.0,1715194737.740294,0.0004965137341059744,0.9998460412025452,0.0004965137341059744,0.9998460412025452,1.000496506690979,1.000496506690979,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
767,312479.0,0.9975032210350037,95.0,0.008429923094809055,24817.366120815277,79.0,1715194737.7422807,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
768,316385.0,0.9975481629371643,96.0,0.008312152698636055,25115.07078075409,80.0,1715195035.4469407,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",spring-tree-73
